run_id,seed,method,task_name,interval,atomic_index,module,charged_ms,cpu_ms,value,score,win_rate,improvement_rate,diversity,learning_progress,remaining_before_ms,remaining_after_ms,do_not_start_rule,handshake_events,note
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,3,1,PSO,1.1200000008102506,1.1200000008102506,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.003497038491889962,86.62429999443702,85.50429999362677,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,3,2,RL,3.291100001661107,3.291100001661107,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.0,85.50429999362677,82.21319999196567,strict_delta_max,2,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,3,3,RL,3.4611000010045245,3.4611000010045245,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.0,82.21319999196567,78.75209999096114,strict_delta_max,2,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,3,4,RL,3.5103999980492517,3.5103999980492517,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.0,78.75209999096114,75.24169999291189,strict_delta_max,2,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,3,5,RL,3.3559000003151596,3.3559000003151596,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.0,75.24169999291189,71.88579999259673,strict_delta_max,2,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,3,6,RL,3.5213000010116957,3.5213000010116957,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.05745381903487158,71.88579999259673,68.36449999158503,strict_delta_max,2,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,3,7,RL,3.4927000015159138,3.4927000015159138,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.0,68.36449999158503,64.87179999006912,strict_delta_max,2,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,3,8,PSO,0.9990999969886616,0.9990999969886616,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.06976404516642688,64.87179999006912,63.87269999308046,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,3,9,RL,3.464200002781581,3.464200002781581,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.0,63.87269999308046,60.40849999029888,strict_delta_max,2,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,3,10,PSO,1.120900000387337,1.120900000387337,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.003051888599919352,60.40849999029888,59.28759998991154,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,3,11,PSO,1.0302000009687617,1.0302000009687617,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.003607551616508181,59.28759998991154,58.25739998894278,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,3,12,PSO,1.021999996737577,1.021999996737577,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.00266917510554865,58.25739998894278,57.2353999922052,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,3,13,RL,3.4310999981244095,3.4310999981244095,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.0,57.2353999922052,53.80429999408079,strict_delta_max,2,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,3,14,PSO,1.1534000004758127,1.1534000004758127,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.0477163130781679,53.80429999408079,52.65089999360498,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,3,15,RL,3.548200002114754,3.548200002114754,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.0,52.65089999360498,49.102699991490226,strict_delta_max,2,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,3,16,PSO,0.9884999963105656,0.9884999963105656,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.004099061465264869,49.102699991490226,48.11419999517966,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,3,17,PSO,1.0020000045187771,1.0020000045187771,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.0019681925319949838,48.11419999517966,47.11219999066088,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,3,18,RL,3.3464000007370487,3.3464000007370487,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.00025140019678429056,47.11219999066088,43.765799989923835,strict_delta_max,2,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,3,19,PSO,1.1884999985340983,1.1884999985340983,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.03511590217124612,43.765799989923835,42.57729999138974,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,3,20,RL,3.4959999975399114,3.4959999975399114,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.09487108707927129,42.57729999138974,39.081299993849825,strict_delta_max,2,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,4,0,GA,3.384600000572391,3.384600000572391,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.002823094764256737,90.0,86.61539999942761,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,4,1,PSO,1.1105000012321398,1.1105000012321398,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.005478054201252522,86.61539999942761,85.50489999819547,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,4,2,RL,3.4883999978774227,3.4883999978774227,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.0,85.50489999819547,82.01650000031805,strict_delta_max,2,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,4,3,GA,3.201999999873806,3.201999999873806,-0.555,-0.555,0.0,0.0,0.5123048725138226,0.002214200615983913,82.01650000031805,78.81450000044424,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,4,4,GA,3.328500002680812,3.328500002680812,-0.555,-0.555,0.0,0.0,0.5123048725138226,0.003903806295854069,78.81450000044424,75.48599999776343,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,4,5,GA,3.474199998890981,3.474199998890981,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.006751955232046861,75.48599999776343,72.01179999887245,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,4,6,GA,3.475199999229517,3.475199999229517,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.009790777277975882,72.01179999887245,68.53659999964293,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,4,7,GA,3.3181000035256147,3.3181000035256147,-0.55,-0.55,0.0,0.0,0.5123048725138226,0.0022857608332998106,68.53659999964293,65.21849999611732,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,4,8,GA,3.5564999998314306,3.5564999998314306,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.005621858642375061,65.21849999611732,61.661999996285886,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,4,9,GA,3.599499999836553,3.599499999836553,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.003232593745058259,61.661999996285886,58.06249999644933,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,4,10,GA,3.4553000004962087,3.4553000004962087,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.002705595543929316,58.06249999644933,54.607199995953124,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,4,11,GA,3.4758999972837046,3.4758999972837046,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.017321195784926843,54.607199995953124,51.13129999866942,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,4,12,GA,3.445900001679547,3.445900001679547,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.0030122261043107413,51.13129999866942,47.68539999698987,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,4,13,GA,3.4969000043929555,3.4969000043929555,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.005378013101750704,47.68539999698987,44.18849999259692,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,4,14,GA,3.3734000026015565,3.3734000026015565,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.0024101581460841005,44.18849999259692,40.81509998999536,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,4,15,GA,3.532199996698182,3.532199996698182,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.0014122843478705646,40.81509998999536,37.28289999329718,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,5,0,GA,3.452199998719152,3.452199998719152,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.003960657592592507,90.0,86.54780000128085,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,5,1,PSO,1.1171000005560927,1.1171000005560927,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.002778810734324619,86.54780000128085,85.43070000072476,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,5,2,RL,3.5472000017762184,3.5472000017762184,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.0,85.43070000072476,81.88349999894854,strict_delta_max,2,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,5,3,GA,3.353400003106799,3.353400003106799,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.002957730002579371,81.88349999894854,78.53009999584174,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,5,4,GA,3.391300000657793,3.391300000657793,-0.555,-0.555,0.0,0.0,0.5123048725138226,0.021445682963401966,78.53009999584174,75.13879999518394,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,5,5,GA,3.4509999968577176,3.4509999968577176,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.005203366622263291,75.13879999518394,71.68779999832623,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,5,6,GA,3.4416999988025054,3.4416999988025054,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.0022129276318055787,71.68779999832623,68.24609999952372,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,5,7,GA,3.2089999949675985,3.2089999949675985,-1.005,-1.005,0.0,0.0,0.5123048725138226,0.0021035647399382166,68.24609999952372,65.03710000455612,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,5,8,GA,3.4161000003223307,3.4161000003223307,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.005288339635100462,65.03710000455612,61.62100000423379,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,5,9,GA,3.5523999977158383,3.5523999977158383,-0.545,-0.545,0.0,0.0,0.5123048725138226,0.005688210957178387,61.62100000423379,58.068600006517954,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,5,10,GA,3.441599998041056,3.441599998041056,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.0035322183854766963,58.068600006517954,54.6270000084769,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,5,11,GA,3.499899998132605,3.499899998132605,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.0026986005640081945,54.6270000084769,51.12710001034429,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,5,12,GA,3.429700002016034,3.429700002016034,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.006671335821879196,51.12710001034429,47.69740000832826,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,5,13,GA,3.4927000015159138,3.4927000015159138,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.0027539364568509007,47.69740000832826,44.204700006812345,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,5,14,GA,3.39469999744324,3.39469999744324,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.0016066415498667502,44.204700006812345,40.810000009369105,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,5,15,GA,3.2264000037685037,3.2264000037685037,-1.005,-1.005,0.0,0.0,0.5123048725138226,0.00239059377235937,40.810000009369105,37.5836000056006,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,6,0,GA,3.436600003624335,3.436600003624335,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.0022735261962285916,90.0,86.56339999637567,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,6,1,PSO,1.266100000066217,1.266100000066217,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.006967046391400536,86.56339999637567,85.29729999630945,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,6,2,RL,3.528000001097098,3.528000001097098,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.0,85.29729999630945,81.76929999521235,strict_delta_max,2,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,6,3,GA,3.3779000004869886,3.3779000004869886,-0.545,-0.545,0.0,0.0,0.5123048725138226,0.002407096733434489,81.76929999521235,78.39139999472536,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,6,4,GA,3.4098999967682175,3.4098999967682175,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.051990816812498446,78.39139999472536,74.98149999795714,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,6,5,GA,3.5435000027064234,3.5435000027064234,-0.545,-0.545,0.0,0.0,0.5123048725138226,0.003066481587311673,74.98149999795714,71.43799999525072,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,6,6,GA,3.353899999638088,3.353899999638088,-0.555,-0.555,0.0,0.0,0.5123048725138226,0.0021972197708329745,71.43799999525072,68.08409999561263,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,6,7,GA,3.293499998108018,3.293499998108018,-0.555,-0.555,0.0,0.0,0.5123048725138226,0.0022261689491762404,68.08409999561263,64.79059999750461,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,6,8,GA,3.3350000012433156,3.3350000012433156,-0.555,-0.555,0.0,0.0,0.5123048725138226,0.002702858937364346,64.79059999750461,61.4555999962613,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,6,9,GA,3.5558999952627346,3.5558999952627346,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.0015426849896207097,61.4555999962613,57.899700000998564,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,6,10,GA,3.394999999727588,3.394999999727588,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.006405777131259732,57.899700000998564,54.504700001270976,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,6,11,GA,3.2920000012381934,3.2920000012381934,-1.0350000000000001,-1.0350000000000001,0.0,0.0,0.5123048725138226,0.0035842320869869477,54.504700001270976,51.21270000003278,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,6,12,GA,3.9692000063951127,3.9692000063951127,-1.005,-1.005,0.0,0.0,0.5123048725138226,0.007946436364026347,51.21270000003278,47.24349999363767,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,6,13,GA,3.369199999724515,3.369199999724515,-1.03,-1.03,0.0,0.0,0.5123048725138226,0.006112100575088877,47.24349999363767,43.874299993913155,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,6,14,GA,3.403700000490062,3.403700000490062,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.002427831285070019,43.874299993913155,40.47059999342309,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,6,15,GA,3.2990999970934354,3.2990999970934354,-0.555,-0.555,0.0,0.0,0.5123048725138226,0.00552541114602434,40.47059999342309,37.17149999632966,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,7,0,GA,3.425700000661891,3.425700000661891,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.002672819006078778,90.0,86.57429999933811,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,7,1,PSO,1.115900005970616,1.115900005970616,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.0034235235703066872,86.57429999933811,85.4583999933675,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,7,2,RL,3.4425000048941,3.4425000048941,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.0,85.4583999933675,82.0158999884734,strict_delta_max,2,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,7,3,GA,3.2030000002123415,3.2030000002123415,-0.555,-0.555,0.0,0.0,0.5123048725138226,0.004943314478072537,82.0158999884734,78.81289998826105,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,7,4,GA,3.4156999972765334,3.4156999972765334,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.003173063164089058,78.81289998826105,75.39719999098452,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,7,5,GA,3.422800000407733,3.422800000407733,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.004204012046466261,75.39719999098452,71.97439999057679,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,7,6,GA,3.4815000035450794,3.4815000035450794,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.007872336944426723,71.97439999057679,68.4928999870317,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,7,7,GA,3.421200002776459,3.421200002776459,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.0016191088293592464,68.4928999870317,65.07169998425525,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,7,8,GA,3.4236999999848194,3.4236999999848194,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.0019684576738923567,65.07169998425525,61.64799998427043,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,7,9,GA,3.4815000035450794,3.4815000035450794,-0.545,-0.545,0.0,0.0,0.5123048725138226,0.00337281912764598,61.64799998427043,58.16649998072535,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,7,10,GA,3.5388999967835844,3.5388999967835844,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.0022434799198972214,58.16649998072535,54.627599983941764,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,7,11,GA,3.4489000026951544,3.4489000026951544,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.0021280238459275885,54.627599983941764,51.17869998124661,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,7,12,GA,3.4159999995608814,3.4159999995608814,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.003823120070607906,51.17869998124661,47.76269998168573,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,7,13,GA,3.5523000042303465,3.5523000042303465,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.003374167319719152,47.76269998168573,44.21039997745538,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,7,14,GA,3.5634000014397316,3.5634000014397316,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.0015983081729786966,44.21039997745538,40.64699997601565,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,7,15,GA,3.392600003280677,3.392600003280677,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.0025873035299056294,40.64699997601565,37.25439997273497,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,8,0,GA,3.3384000053047203,3.3384000053047203,-0.555,-0.555,0.0,0.0,0.5123048725138226,0.001966270668324169,90.0,86.66159999469528,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,8,1,PSO,1.001099997665733,1.001099997665733,0.025000000000000022,0.025000000000000022,0.5,0.0,0.0,0.004156841473500728,86.66159999469528,85.66049999702955,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,8,2,RL,3.239199999370612,3.239199999370612,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.051500000000000004,85.66049999702955,82.42129999765893,strict_delta_max,2,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,8,3,GA,3.3588000005693175,3.3588000005693175,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.0019084052743844357,82.42129999765893,79.06249999708962,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,8,4,GA,3.371400001924485,3.371400001924485,-1.005,-1.005,0.0,0.0,0.5123048725138226,0.0017807511952853974,79.06249999708962,75.69109999516513,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,8,5,GA,3.467100003035739,3.467100003035739,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.006820401737800688,75.69109999516513,72.2239999921294,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,8,6,GA,3.373500003363006,3.373500003363006,-0.555,-0.555,0.0,0.0,0.5123048725138226,0.001956685560120495,72.2239999921294,68.85049998876639,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,8,7,GA,3.4727000020211563,3.4727000020211563,-0.545,-0.545,0.0,0.0,0.5123048725138226,0.0028290548279724854,68.85049998876639,65.37779998674523,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,8,8,GA,3.505399996356573,3.505399996356573,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.006412152669477341,65.37779998674523,61.87239999038866,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,8,9,GA,3.4453999978723004,3.4453999978723004,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.002671996906893017,61.87239999038866,58.42699999251636,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,8,10,GA,3.4182999952463433,3.4182999952463433,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.0018442535549975177,58.42699999251636,55.008699997270014,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,8,11,GA,3.3384000053047203,3.3384000053047203,-0.555,-0.555,0.0,0.0,0.5123048725138226,0.0020658016281997265,55.008699997270014,51.670299991965294,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,8,12,GA,3.403200003958773,3.403200003958773,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.0030222236055843623,51.670299991965294,48.26709998800652,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,8,13,GA,3.4929000030388124,3.4929000030388124,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.007890062755815708,48.26709998800652,44.77419998496771,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,8,14,GA,3.406399999221321,3.406399999221321,-0.555,-0.555,0.0,0.0,0.5123048725138226,0.0028944521979857264,44.77419998496771,41.36779998574639,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,8,15,GA,3.424700000323355,3.424700000323355,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.010347950980992861,41.36779998574639,37.94309998542303,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,9,0,GA,3.3563999968464486,3.3563999968464486,0.47500000000000003,0.47500000000000003,0.5,0.0,0.5123048725138226,0.041556627604604865,90.0,86.64360000315355,strict_delta_max,1,cross_layer_handoff_executed
line-duel_strict-delta-max_seed2,2,strict-delta-max,line-duel,9,1,PSO,1.1118999973405153,1.1118999973405153,0.47500000000000003,0.47500000000000003,0.5,0.0,0.0,0.0026346184543749136,86.64360000315355,85.53170000581304,strict_delta_max,1,cross_layer_handoff_executed
