run_id,git_commit,timestamp,seed,method,benchmark,environment_name,environment_version,task_name,interval,B_tau_ms,allowed_ms,guard_margin_ms,delta_min_ms,delta_max_ms,do_not_start_rule,loop_time_ms,e2e_time_ms,actual_cpu_e2e_ms,total_atomic_cpu_ms,timing_mode,selected_module,atomic_step_duration_ms,num_ga_steps,num_pso_steps,num_rl_steps,candidate_count,evaluated_candidate_count,score,return,win,threshold_T,steps_to_threshold,evaluation_cadence,p95_latency_ms,p99_latency_ms,max_latency_ms,loop_overrun,e2e_overrun,loop_overrun_ms,e2e_overrun_ms,diversity_value,diversity_descriptor_valid,learning_progress_value,improvement_rate_value,handshake_enabled,handshake_events,scheduler_index_ga,scheduler_index_pso,scheduler_index_rl,rng_train_seed,rng_eval_seed,hardware_id,notes
grid-treasure_fixed-split_seed0,no-git,2026-05-27T08:44:21,0,fixed-split,self-contained-game-ai,GridTreasureEnv,1.0-local,grid-treasure,0,18.0,16.0,2.0,1.0,4.0,strict_delta_max,13.42684480446124,15.42684480446124,22.915949999969598,12.166597999566875,simulated_charged,PSO,3.298536398613016,2,2,1,5,5,1.02,1.02,1.0,0.5,32,1,15.42684480446124,15.42684480446124,15.42684480446124,False,False,0.0,0.0,0.0,False,0.037742041008579905,0.0,True,6,0.0,0.0,0.0,10000,20000,Linux-x86_64-py3.13.5,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
grid-treasure_fixed-split_seed0,no-git,2026-05-27T08:44:21,0,fixed-split,self-contained-game-ai,GridTreasureEnv,1.0-local,grid-treasure,1,18.0,16.0,2.0,1.0,4.0,strict_delta_max,12.975386261585266,14.975386261585266,23.275696000382595,11.866537000059907,simulated_charged,PSO,1.588517437152293,2,2,2,6,6,1.02,1.02,1.0,0.5,32,1,15.404271877317441,15.42233021903248,15.42684480446124,False,False,0.0,0.0,0.0,False,0.08334409797848809,0.0,True,8,0.0,0.0,0.0,10000,20000,Linux-x86_64-py3.13.5,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
grid-treasure_round-robin_seed0,no-git,2026-05-27T08:44:21,0,round-robin,self-contained-game-ai,GridTreasureEnv,1.0-local,grid-treasure,0,18.0,16.0,2.0,1.0,4.0,strict_delta_max,13.42684480446124,15.42684480446124,20.660352000049897,10.727595000844303,simulated_charged,PSO,3.298536398613016,2,2,1,5,5,1.02,1.02,1.0,0.5,32,1,15.42684480446124,15.42684480446124,15.42684480446124,False,False,0.0,0.0,0.0,False,0.037742041008579905,0.0,True,6,0.0,0.0,0.0,10000,20000,Linux-x86_64-py3.13.5,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
grid-treasure_round-robin_seed0,no-git,2026-05-27T08:44:21,0,round-robin,self-contained-game-ai,GridTreasureEnv,1.0-local,grid-treasure,1,18.0,16.0,2.0,1.0,4.0,strict_delta_max,12.975386261585266,14.975386261585266,25.160066000353254,12.241092999374814,simulated_charged,PSO,1.588517437152293,2,2,2,6,6,1.02,1.02,1.0,0.5,32,1,15.404271877317441,15.42233021903248,15.42684480446124,False,False,0.0,0.0,0.0,False,0.08334409797848809,0.0,True,8,0.0,0.0,0.0,10000,20000,Linux-x86_64-py3.13.5,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
grid-treasure_greedy-improvement_seed0,no-git,2026-05-27T08:44:21,0,greedy-improvement,self-contained-game-ai,GridTreasureEnv,1.0-local,grid-treasure,0,18.0,16.0,2.0,1.0,4.0,strict_delta_max,13.75206066278055,15.75206066278055,30.632048999905237,11.745804000383941,simulated_charged,GA,2.3445051467421636,6,0,0,6,6,1.02,1.02,1.0,0.5,32,1,15.75206066278055,15.75206066278055,15.75206066278055,False,False,0.0,0.0,0.7328984474742877,True,0.056183197221847885,0.0,True,6,0.0,0.0,0.0,10000,20000,Linux-x86_64-py3.13.5,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
grid-treasure_greedy-improvement_seed0,no-git,2026-05-27T08:44:21,0,greedy-improvement,self-contained-game-ai,GridTreasureEnv,1.0-local,grid-treasure,1,18.0,16.0,2.0,1.0,4.0,strict_delta_max,13.775441573259386,15.775441573259386,28.98395000011078,10.106406999511819,simulated_charged,GA,3.0276574243603855,6,0,0,6,6,1.02,1.02,1.0,0.5,32,1,15.774272527735445,15.775207764154597,15.775441573259386,False,False,0.0,0.0,0.7591869014902193,True,0.04170702289049015,0.0,True,6,0.0,0.0,0.0,10000,20000,Linux-x86_64-py3.13.5,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_DLGPR-full_seed0,no-git,2026-05-27T08:44:21,0,DLGPR-full,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,0,18.0,16.0,2.0,1.0,4.0,strict_delta_max,12.498849237401618,14.498849237401618,29.20128300002034,12.823625998862553,simulated_charged,GA,1.5149863393424279,4,1,1,6,6,0.43567999999999996,0.43567999999999996,0.0,0.5,-1,1,14.498849237401618,14.498849237401618,14.498849237401618,False,False,0.0,0.0,0.8130509350810506,True,0.11574498028699505,0.0,True,7,0.22548974584063752,0.1630741099160101,0.16576081347359253,10000,20000,Linux-x86_64-py3.13.5,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_DLGPR-full_seed0,no-git,2026-05-27T08:44:21,0,DLGPR-full,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,1,18.0,16.0,2.0,1.0,4.0,strict_delta_max,12.55634769413264,14.55634769413264,24.50872999997955,10.318859000562952,simulated_charged,GA,3.0218905944389354,3,1,1,5,5,0.43567999999999996,0.43567999999999996,0.0,0.5,-1,1,14.55347277129609,14.55577270956533,14.55634769413264,False,False,0.0,0.0,0.5855351382000622,True,0.032306854932030366,0.0,True,6,0.19601611586336953,0.14785395187116215,0.14784091563205343,10000,20000,Linux-x86_64-py3.13.5,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_fixed-split_seed0,no-git,2026-05-27T08:44:21,0,fixed-split,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,0,18.0,16.0,2.0,1.0,4.0,strict_delta_max,13.966713094953622,15.966713094953622,34.18633500041324,17.652498000188643,simulated_charged,RL,2.2344898164876783,2,2,2,6,6,0.43567999999999996,0.43567999999999996,0.0,0.5,-1,1,15.966713094953622,15.966713094953622,15.966713094953622,False,False,0.0,0.0,0.0,False,0.023923134312612712,0.0,True,8,0.0,0.0,0.0,10000,20000,Linux-x86_64-py3.13.5,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_fixed-split_seed0,no-git,2026-05-27T08:44:21,0,fixed-split,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,1,18.0,16.0,2.0,1.0,4.0,strict_delta_max,13.466130373195277,15.466130373195277,23.150046999944607,11.573829000099067,simulated_charged,PSO,3.12902644818156,2,2,1,5,5,0.43567999999999996,0.43567999999999996,0.0,0.5,-1,1,15.941683958865704,15.961707267736038,15.966713094953622,False,False,0.0,0.0,0.0,False,0.035777138640839146,0.0,True,6,0.0,0.0,0.0,10000,20000,Linux-x86_64-py3.13.5,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_round-robin_seed0,no-git,2026-05-27T08:44:22,0,round-robin,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,0,18.0,16.0,2.0,1.0,4.0,strict_delta_max,13.966713094953622,15.966713094953622,31.956523000189918,15.27367900007448,simulated_charged,RL,2.2344898164876783,2,2,2,6,6,0.43567999999999996,0.43567999999999996,0.0,0.5,-1,1,15.966713094953622,15.966713094953622,15.966713094953622,False,False,0.0,0.0,0.0,False,0.023923134312612712,0.0,True,8,0.0,0.0,0.0,10000,20000,Linux-x86_64-py3.13.5,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_round-robin_seed0,no-git,2026-05-27T08:44:22,0,round-robin,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,1,18.0,16.0,2.0,1.0,4.0,strict_delta_max,13.466130373195277,15.466130373195277,20.461587999761832,10.013440999955492,simulated_charged,PSO,3.12902644818156,2,2,1,5,5,0.43567999999999996,0.43567999999999996,0.0,0.5,-1,1,15.941683958865704,15.961707267736038,15.966713094953622,False,False,0.0,0.0,0.0,False,0.035777138640839146,0.0,True,6,0.0,0.0,0.0,10000,20000,Linux-x86_64-py3.13.5,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_greedy-improvement_seed0,no-git,2026-05-27T08:44:22,0,greedy-improvement,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,0,18.0,16.0,2.0,1.0,4.0,strict_delta_max,13.05278982259618,15.05278982259618,30.412881999836827,12.558899999930873,simulated_charged,GA,2.045413609487858,5,0,0,5,5,0.43567999999999996,0.43567999999999996,0.0,0.5,-1,1,15.05278982259618,15.05278982259618,15.05278982259618,False,False,0.0,0.0,0.757066368262782,True,0.06669099933138271,0.0,True,5,0.0,0.0,0.0,10000,20000,Linux-x86_64-py3.13.5,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_greedy-improvement_seed0,no-git,2026-05-27T08:44:22,0,greedy-improvement,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,1,18.0,16.0,2.0,1.0,4.0,strict_delta_max,13.835760577987928,15.835760577987928,27.15765899984035,10.24749599991992,simulated_charged,GA,2.6534672406885096,5,0,0,5,5,0.43567999999999996,0.43567999999999996,0.0,0.5,-1,1,15.79661204021834,15.827930870434011,15.835760577987928,False,False,0.0,0.0,0.5220193658260187,True,0.052104660525295554,0.0,True,5,0.0,0.0,0.0,10000,20000,Linux-x86_64-py3.13.5,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
