run_id,seed,method,task_name,interval,atomic_index,module,charged_ms,cpu_ms,value,score,win_rate,improvement_rate,diversity,learning_progress,remaining_before_ms,remaining_after_ms,do_not_start_rule,handshake_events,note
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,1,7,GA,3.3909911441278306,1.6412000404670835,-1.065,-1.065,0.0,0.0,0.3936628587186561,0.01892689567495302,12.012540557171814,8.621549413043983,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,1,8,GA,1.5631967181990496,1.2354999780654907,0.015000000000000013,0.015000000000000013,0.5,0.0,0.3985268455696481,0.045076532044370586,8.621549413043983,7.058352694844933,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,1,9,GA,2.9634572546127838,1.394400023855269,-0.015000000000000013,-0.015000000000000013,0.5,0.0,0.4092048769758857,0.02459328357414689,7.058352694844933,4.094895440232149,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,1,10,GA,1.8653585564343254,1.474499935284257,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.4092048769758857,0.023172691473791987,4.094895440232149,2.2295368837978233,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,2,0,GA,1.037571232247139,1.2635000748559833,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.4092048769758857,0.06961127805714547,28.0,26.96242876775286,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,2,1,PSO,1.5104700110685483,1.2639999622479081,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.04108237563133777,26.96242876775286,25.451958756684313,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,2,2,RL,3.981455569270632,1.6439000610262156,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.0,25.451958756684313,21.47050318741368,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,2,3,GA,2.3562853015965253,1.1295999865978956,-1.04,-1.04,0.0,0.0,0.4092048769758857,0.033584622339313655,21.47050318741368,19.114217885817155,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,2,4,GA,1.3184984232654127,1.4663999900221825,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.4092048769758857,0.0722652357371042,19.114217885817155,17.79571946255174,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,2,5,GA,3.1956330491270086,1.3352000387385488,-1.025,-1.025,0.0,0.0,0.4092048769758857,0.02284001639399762,17.79571946255174,14.600086413424732,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,2,6,GA,3.5966551743499915,1.4573000371456146,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.4092048769758857,0.012380982059598075,14.600086413424732,11.00343123907474,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,2,7,GA,3.5426599027345005,1.2086000060662627,0.015000000000000013,0.015000000000000013,0.5,0.0,0.40966735290251866,0.019618290261613634,11.00343123907474,7.460771336340239,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,2,8,GA,3.494543522843922,1.3549999566748738,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.40966735290251866,0.0189686537332157,7.460771336340239,3.9662278134963165,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,3,0,GA,3.007771186781455,1.310699968598783,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.40966735290251866,0.02007859064046304,28.0,24.992228813218546,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,3,1,PSO,2.793308131660434,1.4890000456944108,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.026695380411514622,24.992228813218546,22.19892068155811,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,3,2,RL,2.4648089616471656,1.5371000627055764,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.0,22.19892068155811,19.734111719910945,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,3,3,GA,2.628118577587226,1.1065000435337424,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.40966735290251866,0.01721750817474157,19.734111719910945,17.10599314232372,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,3,4,GA,1.4484152022440822,1.2573999119922519,-1.02,-1.02,0.0,0.0,0.40966735290251866,0.058528926423590234,17.10599314232372,15.657577940079637,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,3,5,GA,2.6912297418033067,1.376100000925362,-1.02,-1.02,0.0,0.0,0.40966735290251866,0.01977364363066788,15.657577940079637,12.96634819827633,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,3,6,GA,1.2846859058892357,1.2761999387294054,-1.02,-1.02,0.0,0.0,0.40966735290251866,0.07258552372575547,12.96634819827633,11.681662292387095,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,3,7,GA,1.2595648649817193,1.2641000794246793,0.0,0.0,0.5,0.0,0.45350480129148446,0.07251154067954255,11.681662292387095,10.422097427405376,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,3,8,GA,1.9252254512473295,1.2808999745175242,0.015000000000000013,0.015000000000000013,0.5,0.0,0.4795846583646936,0.03235992380944727,10.422097427405376,8.496871976158047,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,3,9,GA,2.1628862196409737,1.2104000197723508,-1.04,-1.04,0.0,0.0,0.4795846583646936,0.026818452400717743,8.496871976158047,6.333985756517073,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,3,10,GA,1.371447399382053,1.6012999694794416,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.4795846583646936,0.045292192893292636,6.333985756517073,4.962538357135021,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,3,11,GA,3.2943865644441606,1.5934999100863934,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.4795846583646936,0.01981524294028889,4.962538357135021,1.66815179269086,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,4,0,GA,1.4772854479410795,1.044799922965467,0.015000000000000013,0.015000000000000013,0.5,0.0,0.504392070489838,0.05160844407422021,28.0,26.522714552058922,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,4,1,PSO,1.5991035442627652,1.3093999586999416,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.04956425291953877,26.522714552058922,24.923611007796158,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,4,2,RL,1.8369371557872682,1.678299973718822,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,1.1159880965668736,24.923611007796158,23.08667385200889,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,4,3,RL,2.739459953890824,2.0186000037938356,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.0,23.08667385200889,20.347213898118063,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,4,4,RL,2.966158654891066,1.8541000317782164,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.701243676419726,20.347213898118063,17.381055243226996,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,4,5,RL,3.894575791315556,1.5129001112654805,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.0,17.381055243226996,13.486479451911439,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,4,6,RL,3.1406769666246257,1.828900072723627,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.0,13.486479451911439,10.345802485286814,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,4,7,RL,3.9444191834813895,2.016599988564849,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.0,10.345802485286814,6.401383301805424,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,4,8,RL,1.5180597527107045,2.1764999255537987,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.01976206795973011,6.401383301805424,4.88332354909472,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,4,9,RL,4.0,2.0810000132769346,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.0025000000000000022,4.88332354909472,0.8833235490947198,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,0,GA,1.0339163289889401,1.1411000741645694,-0.030000000000000027,-0.030000000000000027,0.5,0.0,0.49092138698208854,0.07556420411409366,28.0,26.96608367101106,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,1,PSO,1.4807449938481558,1.4295000582933426,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.042044549167049076,26.96608367101106,25.485338677162904,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,2,RL,3.3336469200406316,1.4324999647215009,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.6209415842919472,25.485338677162904,22.151691757122272,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,3,RL,1.688393184748864,1.6041999915614724,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.0,22.151691757122272,20.463298572373407,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,4,RL,1.9257977449108405,1.3768000062555075,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.03115591975250646,20.463298572373407,18.537500827462566,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,5,RL,1.311503621714548,1.6813999973237514,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.0,18.537500827462566,17.22599720574802,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,6,PSO,3.2499212924326635,1.2308999430388212,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.020568029924851072,17.22599720574802,13.976075913315356,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,7,PSO,2.062393913253425,0.9949998930096626,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.04951869013838937,13.976075913315356,11.91368200006193,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,8,RL,1.4741364042238758,1.7870999872684479,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.02035089827104219,11.91368200006193,10.439545595838055,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,9,PSO,1.256742598144519,1.0056999744847417,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.07240374842584124,10.439545595838055,9.182802997693535,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,10,RL,3.6195050567713127,1.653200015425682,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.005525617366546935,9.182802997693535,5.563297940922222,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,11,PSO,2.5708427092679567,0.8731000125408173,-0.015000000000000013,-0.015000000000000013,0.5,0.0,0.0,0.025677538366636037,5.563297940922222,2.9924552316542656,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,0,GA,2.9420915853436957,1.6885000513866544,-1.04,-1.04,0.0,0.0,0.9222503083015591,0.04079385976487518,28.0,25.057908414656303,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,1,PSO,1.0478464117356086,1.360399997793138,-1.04,-1.04,0.0,0.0,0.0,0.07191417322099722,25.057908414656303,24.010062002920694,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,2,RL,3.4847291488855876,2.1924000466242433,-1.09,-1.09,0.0,0.0,0.0,0.0,24.010062002920694,20.525332854035106,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,3,GA,3.3528046698476497,1.393500017002225,-1.04,-1.04,0.0,0.0,0.8604127127874946,0.02728321313387214,20.525332854035106,17.172528184187456,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,4,GA,1.638230672215212,1.4336000895127654,-1.025,-1.025,0.0,0.009156219728029604,0.8233593182171755,0.06188131429757374,17.172528184187456,15.534297511972245,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,5,GA,1.8560707346468086,1.4891000464558601,-1.04,-1.04,0.0,0.0,0.7942710361878224,0.05097401548252652,15.534297511972245,13.678226777325436,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,6,GA,2.462978385731129,1.3903999933972955,-1.025,-1.025,0.0,0.0,0.8115700590224146,0.036679131685953145,13.678226777325436,11.215248391594308,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,7,GA,3.7117947863258833,1.6463999636471272,-1.1,-1.1,0.0,0.0,0.8115700590224146,0.02436371388898794,11.215248391594308,7.503453605268424,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,8,GA,1.1548233962139158,1.4730999246239662,-1.04,-1.04,0.0,0.0,0.8115700590224146,0.08089658930675933,7.503453605268424,6.348630209054509,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,9,GA,2.748756718281964,1.494100084528327,-1.04,-1.04,0.0,0.0,0.8115700590224146,0.025646358869680308,6.348630209054509,3.599873490772545,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,0,GA,1.362346866043156,1.4080998953431845,-1.04,-1.04,0.0,0.0,0.8115700590224146,0.05526396886823466,28.0,26.637653133956846,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,1,PSO,1.0718559310655977,1.5309000154957175,-1.04,-1.04,0.0,0.0,0.0,0.06764268938106383,26.637653133956846,25.565797202891247,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,2,RL,1.4569772443717455,1.958100008778274,-1.1,-1.1,0.0,0.0,0.0,0.006863525177644109,25.565797202891247,24.1088199585195,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,3,GA,3.105708563045404,1.3407999649643898,-1.04,-1.04,0.0,0.0,0.8115700590224146,0.03815832154656333,24.1088199585195,21.003111395474097,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,4,GA,1.141004977853553,1.6470999689772725,-1.04,-1.04,0.0,0.0,0.8115700590224146,0.06902997586170471,21.003111395474097,19.862106417620545,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,5,GA,3.549355692752714,1.7233999678865075,-1.04,-1.04,0.0,0.0,0.8115700590224146,0.024651698873756893,19.862106417620545,16.312750724867833,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,6,GA,1.4849030958967493,1.9636000506579876,-1.085,-1.085,0.0,0.0,0.8115700590224146,0.061010090081343026,16.312750724867833,14.827847628971083,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,7,GA,2.2901630209884827,1.6280999407172203,-1.04,-1.04,0.0,0.0,0.8115700590224146,0.03650699176700542,14.827847628971083,12.537684607982602,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,8,GA,3.841624453852155,1.6454999567940831,-1.04,-1.04,0.0,0.0,0.8115700590224146,0.0257155323642173,12.537684607982602,8.696060154130446,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,9,GA,2.6981213495133702,1.7111999914050102,-1.04,-1.04,0.0,0.0,0.8115700590224146,0.031157606959045764,8.696060154130446,5.9979388046170765,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,10,GA,1.055811970123361,1.7921000253409147,-1.1,-1.1,0.0,0.0,0.8115700590224146,0.12180458698750654,5.9979388046170765,4.942126834493715,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,11,GA,1.4286262908883705,1.4211999950930476,-1.025,-1.025,0.0,0.0,0.7797754174472316,0.0549547590850403,4.942126834493715,3.5135005436053444,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,2,0,GA,2.2138669153760215,1.3517000479623675,-1.04,-1.04,0.0,0.0,0.7797754174472316,0.041299804570889075,28.0,25.786133084623977,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,2,1,PSO,3.58227449482536,1.3648999156430364,-1.04,-1.04,0.0,0.0,0.0,0.014386938872103992,25.786133084623977,22.203858589798617,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,2,2,RL,3.662537423117456,1.6553000314161181,-1.04,-1.04,0.0,0.0,0.0,0.5624515908008338,22.203858589798617,18.54132116668116,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,2,3,GA,3.978497858353011,1.2410999042913318,-1.04,-1.04,0.0,0.0,0.7797754174472316,0.023987784114124236,18.54132116668116,14.56282330832815,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,2,4,GA,3.7204411260530614,1.701700035482645,-1.1,-1.1,0.0,0.0,0.7797754174472316,0.019624370059949627,14.56282330832815,10.842382182275088,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,2,5,GA,1.6694557705999142,1.4594000531360507,-1.04,-1.04,0.0,0.0,0.7797754174472316,0.06327074796161994,10.842382182275088,9.172926411675174,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,2,6,GA,2.2844967797813562,1.420999993570149,-1.04,-1.04,0.0,0.0,0.7797754174472316,0.04523117656877044,9.172926411675174,6.888429631893818,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,2,7,GA,1.5689297749486686,1.5072999522089958,-1.04,-1.04,0.0,0.0,0.7797754174472316,0.0614104704512678,6.888429631893818,5.319499856945149,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,2,8,GA,2.944807140271103,1.4794999733567238,-1.04,-1.04,0.0,0.0,0.7797754174472316,0.022140641263900952,5.319499856945149,2.374692716674046,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,0,GA,3.9275957508067965,1.4470999594777822,-1.04,-1.04,0.0,0.0,0.7797754174472316,0.018956454074252383,28.0,24.072404249193205,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,1,PSO,2.4305212912871355,1.6367000062018633,-1.04,-1.04,0.0,0.0,0.0,0.03225399031701744,24.072404249193205,21.64188295790607,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,2,RL,1.1378716014543417,2.0019999938085675,-1.04,-1.04,0.0,0.0,0.0,0.0,21.64188295790607,20.504011356451727,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,3,GA,2.2705825926191383,1.2942999601364136,-1.0550000000000002,-1.0550000000000002,0.0,0.0,0.7797754174472316,0.034382296717064637,20.504011356451727,18.23342876383259,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,4,GA,3.799501801129481,1.4888000441715121,-1.04,-1.04,0.0,0.0,0.7797754174472316,0.02808984606643664,18.23342876383259,14.433926962703108,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,5,GA,1.1078178700176906,1.4374000020325184,-1.04,-1.04,0.0,0.0,0.7797754174472316,0.09345672897422462,14.433926962703108,13.326109092685417,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,6,GA,3.344855304055115,1.3744999887421727,-1.04,-1.04,0.0,0.0,0.7797754174472316,0.019282110751136353,13.326109092685417,9.981253788630301,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,7,GA,3.5000334455194375,1.4101999113336205,-1.04,-1.04,0.0,0.0,0.7797754174472316,0.022859661276188263,9.981253788630301,6.481220343110864,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,8,GA,2.6018542747234177,2.214499982073903,-1.1,-1.1,0.0,0.0,0.7797754174472316,0.025929258921674,6.481220343110864,3.879366068387446,strict_delta_max,1,cross_layer_handoff_executed
