run_id,seed,method,task_name,interval,atomic_index,module,charged_ms,cpu_ms,value,score,win_rate,improvement_rate,diversity,learning_progress,remaining_before_ms,remaining_after_ms,do_not_start_rule,handshake_events,note
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,1,2,RL,4.0,1.3617000076919794,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.020000000000000018,24.144602833039677,20.144602833039677,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,1,3,GA,2.097532685563981,0.9429999627172947,-1.04,-1.04,0.0,0.0,0.5365853847313005,0.03461378134161444,20.144602833039677,18.047070147475697,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,1,4,GA,1.8026132114945117,1.428700052201748,-1.1,-1.1,0.0,0.0,0.5365853847313005,0.023697029640378262,18.047070147475697,16.244456935981184,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,1,5,GA,1.7660704222811403,1.421299995854497,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.5163203019634206,0.038235524650197035,16.244456935981184,14.478386513700043,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,1,6,GA,2.458921160970258,1.3407999649643898,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.4804017514952687,0.018271570527809186,14.478386513700043,12.019465352729785,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,1,7,GA,2.2191830362424363,1.3112000888213515,-1.07,-1.07,0.0,0.0,0.4804017514952687,0.027688780556607732,12.019465352729785,9.80028231648735,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,1,8,GA,1.2234160804621355,1.385499956086278,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.44743621998642674,0.03632138754823973,9.80028231648735,8.576866236025214,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,1,9,GA,1.4727074559298414,1.4389000134542584,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.4002005219704449,0.04151914008282149,8.576866236025214,7.104158780095373,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,1,10,GA,3.6834682208478196,1.4816999901086092,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.33504560767978386,0.015554612042059835,7.104158780095373,3.4206905592475536,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,2,0,GA,1.743164928868583,1.193000003695488,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.33504560767978386,0.02462086679209424,28.0,26.256835071131416,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,2,1,PSO,1.741882488076833,1.2534999987110496,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.060206121665097284,26.256835071131416,24.514952583054583,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,2,2,RL,3.5328590723584417,1.6136999474838376,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.0,24.514952583054583,20.982093510696142,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,2,3,RL,3.9398219882288794,1.7247999785467982,-1.0750000000000002,-1.0750000000000002,0.0,0.0,0.0,0.0,20.982093510696142,17.042271522467264,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,2,4,PSO,1.1866485809388714,1.0308000491932034,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.06220696592637314,17.042271522467264,15.855622941528392,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,2,5,RL,1.8286781176745428,1.7310000257566571,-1.0750000000000002,-1.0750000000000002,0.0,0.0,0.0,0.0054684309410978306,15.855622941528392,14.02694482385385,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,2,6,PSO,2.891500043196388,1.0081001091748476,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.02466907335903406,14.02694482385385,11.135444780657462,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,2,7,RL,1.575657350431509,1.9079999765381217,-1.0750000000000002,-1.0750000000000002,0.0,0.0,0.0,0.019039672547958627,11.135444780657462,9.559787430225953,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,2,8,PSO,1.7244134220870366,0.9564999490976334,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.04604341344409049,9.559787430225953,7.835374008138916,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,2,9,RL,2.6589559317264833,2.1961000747978687,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.7484140584112184,7.835374008138916,5.176418076412433,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,2,10,RL,3.018423434554432,1.892699976451695,-1.0750000000000002,-1.0750000000000002,0.0,0.0,0.0,0.0,5.176418076412433,2.157994641858001,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,3,0,GA,2.5387901676244087,1.3882999774068594,-1.0750000000000002,-1.0750000000000002,0.0,0.0,0.33504560767978386,0.022146842551435043,28.0,25.46120983237559,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,3,1,PSO,3.5811422543854743,1.2140999315306544,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.017319405118265865,25.46120983237559,21.88006757799012,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,3,2,RL,2.554216563385977,1.8757999641820788,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.011745284417164208,21.88006757799012,19.32585101460414,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,3,3,RL,3.414043272029419,1.7088999738916755,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.002929078281440669,19.32585101460414,15.911807742574721,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,3,4,PSO,2.0295754862269195,1.096900086849928,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.032721477690772174,15.911807742574721,13.882232256347802,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,3,5,PSO,1.5305249378732895,1.0295999236404896,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.05890777475401538,13.882232256347802,12.351707318474512,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,3,6,RL,2.390310981798397,1.5745999990031123,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.0,12.351707318474512,9.961396336676115,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,3,7,PSO,2.867267803037145,0.9636000031605363,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.03369808938537951,9.961396336676115,7.094128533638971,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,3,8,RL,4.0,1.8028999911621213,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.5125,7.094128533638971,3.094128533638971,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,4,0,GA,2.3155081282494927,1.2211999855935574,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.33504560767978386,0.026156880618712068,28.0,25.684491871750506,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,4,1,PSO,1.840872248539072,1.2369999894872308,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.04748249312188638,25.684491871750506,23.843619623211435,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,4,2,RL,4.0,1.7454000189900398,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.0,23.843619623211435,19.843619623211435,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,4,3,RL,4.0,1.4220000011846423,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.0,19.843619623211435,15.843619623211435,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,4,4,RL,4.0,1.5693999594077468,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.0,15.843619623211435,11.843619623211435,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,4,5,PSO,3.5631123045568236,1.0379999876022339,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.02632218384125947,11.843619623211435,8.28050731865461,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,4,6,PSO,1.9614774564761743,0.9932999964803457,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.039490308541733465,8.28050731865461,6.319029862178436,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,4,7,RL,3.8508017420144043,1.3536999467760324,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.0,6.319029862178436,2.4682281201640315,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,0,GA,2.4904181399007492,1.463599968701601,-1.08,-1.08,0.0,0.0,0.33504560767978386,0.026215418272568358,28.0,25.50958186009925,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,1,PSO,2.912015639659207,1.399099943228066,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.023189779625506803,25.50958186009925,22.597566220440044,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,2,RL,3.6669114021658853,1.6352999955415726,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.005454181409506345,22.597566220440044,18.930654818274157,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,3,GA,3.542499514779922,1.3065000530332327,-1.08,-1.08,0.0,0.0,0.33504560767978386,0.014473147623577869,18.930654818274157,15.388155303494234,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,4,GA,2.8694151870988156,1.3554999604821205,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.33504560767978386,0.026607506599884114,15.388155303494234,12.518740116395417,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,5,GA,3.997865739636995,1.5090000815689564,-1.1,-1.1,0.0,0.0,0.33504560767978386,0.014647853848346711,12.518740116395417,8.520874376758421,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,6,GA,2.6534672406885096,1.4477999648079276,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.33504560767978386,0.016570196366561547,8.520874376758421,5.867407136069911,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,7,GA,2.368106867915159,1.4727999223396182,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.33504560767978386,0.029760681026521473,5.867407136069911,3.499300268154752,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,0,GA,2.9420915853436957,1.9472999265417457,-1.04,-1.04,0.0,0.0,0.9222503083015591,0.04079385976487518,28.0,25.057908414656303,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,1,PSO,1.0478464117356086,1.4935999643057585,-1.04,-1.04,0.0,0.0,0.0,0.07191417322099722,25.057908414656303,24.010062002920694,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,2,RL,3.4847291488855876,2.317699952982366,-1.09,-1.09,0.0,0.0,0.0,0.0,24.010062002920694,20.525332854035106,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,3,GA,3.3528046698476497,1.4136999379843473,-1.04,-1.04,0.0,0.0,0.8604127127874946,0.02728321313387214,20.525332854035106,17.172528184187456,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,4,GA,1.638230672215212,1.482499996200204,-1.025,-1.025,0.0,0.009156219728029604,0.8233593182171755,0.06188131429757374,17.172528184187456,15.534297511972245,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,5,GA,1.8560707346468086,1.7187000485137105,-1.04,-1.04,0.0,0.0,0.7942710361878224,0.05097401548252652,15.534297511972245,13.678226777325436,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,6,GA,2.462978385731129,1.526599982753396,-1.025,-1.025,0.0,0.0,0.8115700590224146,0.036679131685953145,13.678226777325436,11.215248391594308,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,7,GA,3.7117947863258833,2.002699999138713,-1.1,-1.1,0.0,0.0,0.8115700590224146,0.02436371388898794,11.215248391594308,7.503453605268424,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,8,GA,1.1548233962139158,1.7361000645905733,-1.04,-1.04,0.0,0.0,0.8115700590224146,0.08089658930675933,7.503453605268424,6.348630209054509,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,9,GA,2.748756718281964,1.6587000573053956,-1.04,-1.04,0.0,0.0,0.8115700590224146,0.025646358869680308,6.348630209054509,3.599873490772545,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,0,GA,1.362346866043156,1.4242000179365277,-1.04,-1.04,0.0,0.0,0.8115700590224146,0.05526396886823466,28.0,26.637653133956846,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,1,PSO,1.0718559310655977,1.5802000416442752,-1.04,-1.04,0.0,0.0,0.0,0.06764268938106383,26.637653133956846,25.565797202891247,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,2,RL,1.4569772443717455,2.1715000038966537,-1.1,-1.1,0.0,0.0,0.0,0.006863525177644109,25.565797202891247,24.1088199585195,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,3,GA,3.105708563045404,1.2651000870391726,-1.04,-1.04,0.0,0.0,0.8115700590224146,0.03815832154656333,24.1088199585195,21.003111395474097,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,4,GA,1.141004977853553,1.455900026485324,-1.04,-1.04,0.0,0.0,0.8115700590224146,0.06902997586170471,21.003111395474097,19.862106417620545,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,5,GA,3.549355692752714,1.5691000735387206,-1.04,-1.04,0.0,0.0,0.8115700590224146,0.024651698873756893,19.862106417620545,16.312750724867833,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,6,GA,1.4849030958967493,1.6587000573053956,-1.085,-1.085,0.0,0.0,0.8115700590224146,0.061010090081343026,16.312750724867833,14.827847628971083,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,7,GA,2.2901630209884827,1.5330000314861536,-1.04,-1.04,0.0,0.0,0.8115700590224146,0.03650699176700542,14.827847628971083,12.537684607982602,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,8,GA,3.841624453852155,1.5795000363141298,-1.04,-1.04,0.0,0.0,0.8115700590224146,0.0257155323642173,12.537684607982602,8.696060154130446,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,9,GA,2.6981213495133702,1.4836000045761466,-1.04,-1.04,0.0,0.0,0.8115700590224146,0.031157606959045764,8.696060154130446,5.9979388046170765,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,10,GA,1.055811970123361,1.8745999550446868,-1.1,-1.1,0.0,0.0,0.8115700590224146,0.12180458698750654,5.9979388046170765,4.942126834493715,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,11,GA,1.4286262908883705,1.4743999345228076,-1.025,-1.025,0.0,0.0,0.7797754174472316,0.0549547590850403,4.942126834493715,3.5135005436053444,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,2,0,GA,2.2138669153760215,1.537600066512823,-1.04,-1.04,0.0,0.0,0.7797754174472316,0.041299804570889075,28.0,25.786133084623977,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,2,1,PSO,3.58227449482536,1.3444999931380153,-1.04,-1.04,0.0,0.0,0.0,0.014386938872103992,25.786133084623977,22.203858589798617,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,2,2,RL,3.662537423117456,1.878300099633634,-1.04,-1.04,0.0,0.0,0.0,0.5624515908008338,22.203858589798617,18.54132116668116,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,2,3,RL,3.344178071932432,1.8541000317782164,-1.1,-1.1,0.0,0.0,0.0,0.0,18.54132116668116,15.197143094748728,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,2,4,RL,3.2748550721133927,2.0828000269830227,-1.09,-1.09,0.0,0.0,0.0,0.0,15.197143094748728,11.922288022635335,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,2,5,PSO,3.1691380856990077,1.127100083976984,-1.04,-1.04,0.0,0.0,0.0,0.019709265100581012,11.922288022635335,8.753149936936328,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,2,6,RL,3.0717118188471604,2.0206000190228224,-1.1,-1.1,0.0,0.0,0.0,0.01302205491887985,8.753149936936328,5.681438118089168,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,2,7,PSO,3.017094075333223,1.0897000320255756,-1.04,-1.04,0.0,0.0,0.0,0.01890208760132092,5.681438118089168,2.664344042755945,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,0,GA,3.8057358606807696,1.3502000365406275,-1.04,-1.04,0.0,0.0,0.7797754174472316,0.020209440352755376,28.0,24.19426413931923,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,1,PSO,2.4603152620982303,1.3505000388249755,-1.025,-1.025,0.0,0.0,0.0,0.020938638760859038,24.19426413931923,21.733948877221,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,2,RL,4.0,2.416800009086728,-1.1,-1.1,0.0,0.0,0.0,0.0025000000000000022,21.733948877221,17.733948877221,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,3,RL,3.9056283560555256,1.6512000001966953,-1.04,-1.04,0.0,0.0,0.0,0.0,17.733948877221,13.828320521165473,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,4,PSO,2.147756141369165,1.0883999057114124,-1.04,-1.04,0.0,0.0,0.0,0.033649564839411866,13.828320521165473,11.680564379796309,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,5,RL,3.5253803270137962,1.8762999679893255,-1.04,-1.04,0.0,0.0,0.0,0.0,11.680564379796309,8.155184052782513,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,6,PSO,2.0435243333572246,1.1156999971717596,-1.04,-1.04,0.0,0.0,0.0,0.025872435964604548,8.155184052782513,6.111659719425289,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,7,RL,1.815974411945548,1.604700111784041,-1.04,-1.04,0.0,0.0,0.0,0.016520056561732863,6.111659719425289,4.29568530747974,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,8,PSO,1.0090995652407513,1.2133000418543816,-1.04,-1.04,0.0,0.0,0.0,0.0833670104327331,4.29568530747974,3.286585742238989,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,4,0,GA,2.6266549848403944,1.2441000435501337,-1.04,-1.04,0.0,0.0,0.7797754174472316,0.03539936632557379,28.0,25.373345015159607,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,4,1,PSO,1.8770108697274235,1.42659991979599,-1.04,-1.04,0.0,0.0,0.0,0.032058084713439135,25.373345015159607,23.496334145432183,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,4,2,RL,2.088178778838048,1.943000010214746,-1.04,-1.04,0.0,0.0,0.0,0.0,23.496334145432183,21.408155366594134,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,4,3,GA,1.5598554746494706,1.3138999929651618,-1.04,-1.04,0.0,0.0,0.7797754174472316,0.04911689632086379,21.408155366594134,19.848299891944663,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,4,4,GA,2.271395639432608,1.6553000314161181,-1.04,-1.04,0.0,0.0,0.7797754174472316,0.037065053097926674,19.848299891944663,17.576904252512055,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,4,5,GA,3.607001730989004,1.5856000827625394,-1.04,-1.04,0.0,0.0,0.7797754174472316,0.02799062075656226,17.576904252512055,13.96990252152305,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,4,6,GA,3.5538917798955083,1.8650999991223216,-1.04,-1.04,0.0,0.0,0.7797754174472316,0.02709415320946131,13.96990252152305,10.416010741627542,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,4,7,GA,2.4450452352917456,1.4419000362977386,-1.04,-1.04,0.0,0.0,0.7797754174472316,0.02681383011718635,10.416010741627542,7.970965506335796,strict_delta_max,1,cross_layer_handoff_executed
