run_id,seed,method,task_name,interval,atomic_index,module,charged_ms,cpu_ms,value,score,win_rate,improvement_rate,diversity,learning_progress,remaining_before_ms,remaining_after_ms,do_not_start_rule,handshake_events,note
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,4,1,PSO,1.8135192268198117,1.3241999549791217,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.04270182836752865,13.549028223223281,11.73550899640347,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,4,2,RL,2.2410884507020405,1.4033999759703875,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.017848470009057288,11.73550899640347,9.494420545701429,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,4,3,RL,4.0,1.3850999530404806,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.0,9.494420545701429,5.494420545701429,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,4,4,PSO,3.273446207158177,0.672499998472631,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.01384721680897208,5.494420545701429,2.2209743385432517,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,0,GA,1.4845392228082632,1.3461000053212047,-1.0750000000000002,-1.0750000000000002,0.0,0.0,0.21323386703010855,0.04178072954478957,16.0,14.515460777191738,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,1,PSO,1.1512280172138347,1.0203999700024724,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.0891110456950775,14.515460777191738,13.364232759977902,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,2,RL,1.6048667565465975,1.1361000360921025,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,1.2835956577683574,13.364232759977902,11.759366003431305,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,3,RL,3.6004563198678188,1.131800003349781,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.0,11.759366003431305,8.158909683563486,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,4,RL,4.0,1.319900038652122,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.0,8.158909683563486,4.158909683563486,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed0,0,DLGPR-full,line-duel,5,5,RL,2.5709115009834522,1.0635999497026205,-0.04500000000000004,-0.04500000000000004,0.5,0.0,0.0,0.03500703931876781,4.158909683563486,1.587998182580034,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,0,GA,2.9420915853436957,1.711699995212257,-1.04,-1.04,0.0,0.0,0.9222503083015591,0.04079385976487518,16.0,13.057908414656303,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,1,PSO,1.0478464117356086,1.3153000036254525,-1.04,-1.04,0.0,0.0,0.0,0.07191417322099722,13.057908414656303,12.010062002920694,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,2,RL,3.4847291488855876,2.215899992734194,-1.09,-1.09,0.0,0.0,0.0,0.0,12.010062002920694,8.525332854035106,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,3,GA,3.3528046698476497,1.347400015220046,-1.04,-1.04,0.0,0.0,0.8604127127874946,0.02728321313387214,8.525332854035106,5.172528184187456,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,0,4,GA,1.638230672215212,1.4747000532224774,-1.025,-1.025,0.0,0.009156219728029604,0.8233593182171755,0.06188131429757374,5.172528184187456,3.534297511972244,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,0,GA,1.8560707346468086,1.3315000105649233,-1.04,-1.04,0.0,0.0,0.7942710361878224,0.05097401548252652,16.0,14.143929265353192,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,1,PSO,1.5989983412568323,1.356000080704689,-1.04,-1.04,0.0,0.0,0.0,0.04597873008282046,14.143929265353192,12.54493092409636,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,2,RL,2.4842817544531712,2.0221000304445624,-1.09,-1.09,0.0,0.0,0.0,0.0,12.54493092409636,10.060649169643188,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,3,GA,1.2740862709207565,1.2596000451594591,-1.025,-1.025,0.0,0.0,0.811426320273675,0.0848809217119056,10.060649169643188,8.786562898722432,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,4,GA,2.295424254752869,1.8254000460729003,-1.1,-1.1,0.0,0.0,0.811426320273675,0.03896196096866607,8.786562898722432,6.491138643969562,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,5,GA,1.4622091409574793,1.5382999554276466,-1.025,-1.025,0.0,0.0,0.8045153749246977,0.0644780390896021,6.491138643969562,5.028929503012083,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,1,6,GA,1.1112712499615598,1.915200031362474,-1.1,-1.1,0.0,0.0,0.8045153749246977,0.06952138950194953,5.028929503012083,3.9176582530505235,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,2,0,GA,1.3667819998923796,1.323099946603179,-1.04,-1.04,0.0,0.0,0.8045153749246977,0.07886643858635216,16.0,14.63321800010762,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,2,1,PSO,2.1142539369112967,1.44620006904006,-1.04,-1.04,0.0,0.0,0.0,0.02486019520039958,14.63321800010762,12.518964063196323,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,2,2,RL,2.033175089520411,1.9186000572517514,-1.1,-1.1,0.0,0.0,0.0,0.009836831123441343,12.518964063196323,10.485788973675913,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,2,3,RL,3.8410798650077282,2.274499973282218,-1.1,-1.1,0.0,0.0,0.0,0.5258937775291314,10.485788973675913,6.644709108668184,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,2,4,RL,2.903152692923417,2.2490000119432807,-1.1,-1.1,0.0,0.0,0.0,0.0,6.644709108668184,3.7415564157447676,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,0,GA,1.2702734265431785,1.5880001010373235,-1.085,-1.085,0.0,0.0,0.8045153749246977,0.08466836608520768,16.0,14.729726573456821,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,1,PSO,1.9826985601795606,1.4319999609142542,-1.04,-1.04,0.0,0.0,0.0,0.036715602197063255,14.729726573456821,12.74702801327726,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,2,RL,1.3757371872443243,2.272399957291782,-1.1,-1.1,0.0,0.0,0.0,0.0,12.74702801327726,11.371290826032936,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,3,PSO,1.398281571053552,1.0843999916687608,-1.04,-1.04,0.0,0.0,0.0,0.028281059255010545,11.371290826032936,9.973009254979385,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,4,RL,4.0,2.22100003156811,-1.1,-1.1,0.0,0.0,0.0,0.02250000000000002,9.973009254979385,5.9730092549793845,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,5,PSO,1.2647844156663206,1.3707999605685472,-1.085,-1.085,0.0,0.0,0.0,0.05631701912905819,5.9730092549793845,4.708224839313064,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,3,6,RL,2.3535683105057355,1.8589000683277845,-1.1,-1.1,0.0,0.0,0.0,0.0,4.708224839313064,2.3546565288073285,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,4,0,GA,1.2606298109224618,1.2819000985473394,-1.04,-1.04,0.0,0.0,0.8045153749246977,0.061261744930356035,16.0,14.739370189077539,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,4,1,PSO,1.0286259894933334,1.367200049571693,-1.04,-1.04,0.0,0.0,0.0,0.07129967215720666,14.739370189077539,13.710744199584205,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,4,2,RL,1.9889566852666398,1.9622999243438244,-1.1,-1.1,0.0,0.0,0.0,0.0,13.710744199584205,11.721787514317565,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,4,3,GA,1.242416073663715,1.3055999297648668,-1.04,-1.04,0.0,0.0,0.8045153749246977,0.07361658065036639,11.721787514317565,10.47937144065385,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,4,4,GA,3.7620290637750373,1.5127999940887094,-1.04,-1.04,0.0,0.0,0.8045153749246977,0.020115211999863544,10.47937144065385,6.717342376878813,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,4,5,GA,1.6848795370125407,1.571300090290606,-1.04,-1.04,0.0,0.0,0.8045153749246977,0.0619231517136667,6.717342376878813,5.032462839866272,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,4,6,GA,1.5446306056057437,1.5943000325933099,-1.04,-1.04,0.0,0.0,0.8045153749246977,0.049083908478726235,5.032462839866272,3.4878322342605284,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,5,0,GA,3.747897843299649,1.500300015322864,-1.085,-1.085,0.0,0.0,0.8045153749246977,0.01754505934882567,16.0,12.252102156700351,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,5,1,PSO,3.379515104187929,1.3113000895828009,-1.04,-1.04,0.0,0.0,0.0,0.014147680968588018,12.252102156700351,8.872587052512422,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,5,2,RL,4.0,1.8345999997109175,-1.1,-1.1,0.0,0.0,0.0,0.015000000000000013,8.872587052512422,4.872587052512422,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed1,1,DLGPR-full,line-duel,5,3,GA,2.2221103791898447,1.1755999876186252,-1.04,-1.04,0.0,0.0,0.8045153749246977,0.035959171671345325,4.872587052512422,2.6504766733225775,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,0,0,GA,2.282163808635265,1.593099907040596,-0.0050000000000000044,-0.0050000000000000044,0.5,0.43818064076566016,0.8841395898889056,0.059171347775251876,16.0,13.717836191364736,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,0,1,PSO,1.6878748875696683,1.45800004247576,-0.039999999999999925,-0.039999999999999925,0.5,0.0,0.0,0.05743481707658332,13.717836191364736,12.029961303795067,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,0,2,RL,2.2195134993315166,1.964000053703785,-1.005,-1.005,0.0,0.0,0.0,0.0,12.029961303795067,9.81044780446355,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,0,3,GA,2.5458951316609566,1.249199965968728,-1.03,-1.03,0.0,0.0,0.8205222274787475,0.035383290517440956,9.81044780446355,7.264552672802593,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,0,4,GA,2.3246963811722035,1.3955000322312117,-1.005,-1.005,0.0,0.0,0.8180698351834279,0.04665933347019414,7.264552672802593,4.93985629163039,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,0,5,GA,2.3598755340478395,1.4812999870628119,-1.0350000000000001,-1.0350000000000001,0.0,0.0,0.7613611695881136,0.0391291596246282,4.93985629163039,2.5799807575825504,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,1,0,GA,1.2086574891905308,1.0363999754190445,-1.005,-1.005,0.0,0.0,0.7592924244178799,0.12162630563039699,16.0,14.79134251080947,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,1,1,PSO,2.06699535658331,1.4070000033825636,-1.065,-1.065,0.0,0.0,0.0,0.0430475284667526,14.79134251080947,12.724347154226159,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,1,2,RL,1.7643983574012985,1.49789999704808,-1.005,-1.005,0.0,0.0,0.0,0.01700296300671332,12.724347154226159,10.959948796824861,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,1,3,GA,1.9829528616097105,0.865599955432117,-1.005,-1.005,0.0,0.0,0.7854011358791436,0.06869764206525425,10.959948796824861,8.97699593521515,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,1,4,GA,1.442434316353863,1.1480000102892518,-1.005,-1.005,0.0,0.0,0.7854011358791436,0.07535552559031487,8.97699593521515,7.534561618861288,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,1,5,GA,2.521811328448665,1.385499956086278,-1.03,-1.03,0.0,0.0,0.7854011358791436,0.04064897781052192,7.534561618861288,5.012750290412622,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,1,6,GA,2.1442270521107663,1.2619000626727939,-1.005,-1.005,0.0,0.0,0.7854011358791436,0.03190811537367234,5.012750290412622,2.868523238301856,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,2,0,GA,1.064796177993072,1.3122999807819724,-1.0699999999999998,-1.0699999999999998,0.0,0.0,0.7854011358791436,0.11901835271689302,16.0,14.935203822006928,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,2,1,PSO,1.3771290083943135,1.1168000055477023,-1.005,-1.005,0.0,0.0,0.0,0.044992750620995045,14.935203822006928,13.558074813612615,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,2,2,RL,3.5953849976114296,2.0043000113219023,-1.005,-1.005,0.0,0.0,0.0,0.0,13.558074813612615,9.962689816001186,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,2,3,RL,2.572338258037487,1.1609999928623438,-1.005,-1.005,0.0,0.0,0.0,0.816377859108682,9.962689816001186,7.390351557963699,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,2,4,RL,2.42325644664403,1.2345999712124467,-1.005,-1.005,0.0,0.0,0.0,0.0,7.390351557963699,4.967095111319669,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,2,5,RL,2.263903697158875,1.151900039985776,-1.005,-1.005,0.0,0.0,0.0,0.9010984003251257,4.967095111319669,2.7031914141607936,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,3,0,GA,1.4633125374020906,0.9682000381872058,-1.005,-1.005,0.0,0.0,0.7854011358791436,0.0630309197287557,16.0,14.536687462597909,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,3,1,PSO,1.662211532432472,0.9761999826878309,0.025000000000000022,0.025000000000000022,0.5,0.01804824441092535,0.0,0.04658197073231616,14.536687462597909,12.874475930165437,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,3,2,RL,2.3094493802157583,1.0797999566420913,-1.005,-1.005,0.0,0.0,0.0,0.0,12.874475930165437,10.565026549949678,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,3,3,PSO,1.9969622450371765,0.9262000676244497,0.025000000000000022,0.025000000000000022,0.5,0.0,0.0,0.03726805989299237,10.565026549949678,8.568064304912502,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,3,4,PSO,3.0500125149022383,0.8871000027284026,0.025000000000000022,0.025000000000000022,0.5,0.0,0.0,0.02145510391326231,8.568064304912502,5.518051790010263,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,3,5,RL,2.5216477140141955,1.230600057169795,-1.005,-1.005,0.0,0.0,0.0,0.0,5.518051790010263,2.9964040759960677,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,4,0,GA,3.925866692891881,0.8473999332636595,-1.005,-1.005,0.0,0.0,0.7854011358791436,0.023975793211130178,16.0,12.07413330710812,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,4,1,PSO,2.3990542024603334,1.0819999733939767,-1.025,-1.025,0.0,0.0,0.0,0.028675921999542105,12.07413330710812,9.675079104647786,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,4,2,RL,2.7802681759722954,1.0583000257611275,-1.005,-1.005,0.0,0.0,0.0,0.025177427344943142,9.675079104647786,6.89481092867549,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,4,3,GA,3.761053913694059,0.5408000433817506,-1.005,-1.005,0.0,0.0,0.7854011358791436,0.029743053090620492,6.89481092867549,3.133757014981431,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,5,0,GA,1.6085040429965571,0.6486000493168831,-1.005,-1.005,0.0,0.0,0.7854011358791436,0.05076391083963054,16.0,14.391495957003443,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,5,1,PSO,1.4591623414047763,1.0692999931052327,-1.0,-1.0,0.0,0.0,0.0,0.0657184639891749,14.391495957003443,12.932333615598667,strict_delta_max,1,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,5,2,RL,1.9154549509921983,1.5570999821648002,-1.005,-1.005,0.0,0.0,0.0,1.0493590564261652,12.932333615598667,11.01687866460647,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,5,3,RL,1.678304543812618,1.766500063240528,-1.005,-1.005,0.0,0.0,0.0,0.0,11.01687866460647,9.33857412079385,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,5,4,RL,2.1489456905040516,1.5365000581368804,-1.005,-1.005,0.0,0.0,0.0,0.0,9.33857412079385,7.189628430289799,strict_delta_max,2,cross_layer_handoff_executed
line-duel_DLGPR-full_seed2,2,DLGPR-full,line-duel,5,5,RL,2.5843259313831135,1.4687000075355172,-1.005,-1.005,0.0,0.0,0.0,0.03869480965447759,7.189628430289799,4.605302498906686,strict_delta_max,2,cross_layer_handoff_executed
