run_id,git_commit,timestamp,seed,method,benchmark,environment_name,environment_version,task_name,interval,B_tau_ms,allowed_ms,guard_margin_ms,delta_min_ms,delta_max_ms,do_not_start_rule,scheduler_ema_lambda,loop_time_ms,e2e_time_ms,actual_cpu_e2e_ms,total_atomic_cpu_ms,timing_mode,selected_module,atomic_step_duration_ms,num_ga_steps,num_pso_steps,num_rl_steps,candidate_count,evaluated_candidate_count,score,return,win,threshold_T,steps_to_threshold,evaluation_cadence,p95_latency_ms,p99_latency_ms,max_latency_ms,loop_overrun,e2e_overrun,loop_overrun_ms,e2e_overrun_ms,diversity_value,diversity_descriptor_valid,learning_progress_value,improvement_rate_value,handshake_enabled,handshake_events,scheduler_index_ga,scheduler_index_pso,scheduler_index_rl,rng_train_seed,rng_eval_seed,hardware_id,notes
line-duel_DLGPR-full_seed1,no-git,2026-05-27T22:17:05,1,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,4,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,24.201372947319623,26.201372947319623,39.71749998163432,14.882300049066544,simulated_charged,GA,1.8566361221440988,8,1,1,10,10,-0.98,-0.98,0.0,0.5,-1,1,26.984425238945313,27.049115457426357,27.06528801204662,False,False,0.0,0.0,0.753191737924141,True,0.04645957192959334,0.0,True,11,0.2396828211387382,0.09123870625828481,0.09942679840150613,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed1,no-git,2026-05-27T22:17:05,1,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,5,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,25.26417033154148,27.26417033154148,48.81860001478344,17.86960009485483,simulated_charged,GA,2.038448280990877,9,1,1,11,11,-0.98,-0.98,0.0,0.5,-1,1,27.214449751667765,27.254226215566735,27.26417033154148,False,False,0.0,0.0,0.753191737924141,True,0.03367002495852835,0.0,True,12,0.2344824836012474,0.08892517039684501,0.0971352056333123,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed2,no-git,2026-05-27T22:17:05,2,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,0,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,26.716426041271827,28.716426041271827,52.39980004262179,19.26160021685064,simulated_charged,GA,2.963810074078382,11,1,1,13,13,-0.0050000000000000044,-0.0050000000000000044,0.5,0.5,-1,1,28.716426041271827,28.716426041271827,28.716426041271827,False,False,0.0,0.0,0.7812314952078258,True,0.03552784188573753,0.0,True,14,0.2657950815043129,0.17230610830197415,0.18591943280770262,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed2,no-git,2026-05-27T22:17:05,2,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,1,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,25.16881256808386,27.16881256808386,29.216900002211332,15.351100359112024,simulated_charged,RL,1.424715018807943,1,4,6,11,11,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,28.63904536761243,28.700949906539947,28.716426041271827,False,False,0.0,0.0,0.0,False,0.03509473778260229,0.0,True,17,0.07494031053003876,0.11209800542869237,0.10724244102167177,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed2,no-git,2026-05-27T22:17:05,2,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,2,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,26.868622782846195,28.868622782846195,28.380399919115007,15.162999741733074,simulated_charged,PSO,3.3103426190467378,1,5,5,11,11,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,28.85340310868876,28.865578848014707,28.868622782846195,False,False,0.0,0.0,0.0,False,0.025689696939561475,0.0,True,16,0.0760411445372882,0.08568469688674413,0.08671028908681715,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed2,no-git,2026-05-27T22:17:05,2,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,3,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,25.509175378150044,27.509175378150044,38.479599985294044,14.435000135563314,simulated_charged,GA,2.632973857940631,8,1,1,10,10,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,28.84579327161004,28.864056880598962,28.868622782846195,False,False,0.0,0.0,0.6188862729918353,True,0.03813479925620011,0.0,True,11,0.23238366245604875,0.08476208234150291,0.09082833025900293,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed2,no-git,2026-05-27T22:17:05,2,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,4,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,24.910851320273483,26.910851320273483,43.53809996973723,16.684599919244647,simulated_charged,GA,1.718856082801398,9,1,1,11,11,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,28.83818343453132,28.86253491318322,28.868622782846195,False,False,0.0,0.0,0.3878198230973451,True,0.06002607969129773,0.0,True,12,0.15231773871714066,0.0836690201167157,0.08955464521020229,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed2,no-git,2026-05-27T22:17:05,2,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,5,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,24.824539555197315,26.824539555197315,26.625100057572126,12.229800107888877,simulated_charged,RL,3.064912275756886,1,3,5,9,9,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,28.830573597452602,28.861012945767477,28.868622782846195,False,False,0.0,0.0,0.0,False,0.0,0.0,True,14,0.054656752931208,0.07675960156764403,0.10845904351981103,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed0,no-git,2026-05-27T22:17:06,0,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,0,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,25.718429019173396,27.718429019173396,36.103200051002204,16.209300374612212,simulated_charged,GA,2.654586248440353,4,3,3,10,10,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,27.718429019173396,27.718429019173396,27.718429019173396,False,False,0.0,0.0,0.6490609342461647,True,0.034627087082184475,0.0,True,13,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed0,no-git,2026-05-27T22:17:06,0,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,1,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,26.100383777169647,28.100383777169647,31.35960001964122,14.287800178863108,simulated_charged,RL,2.4922441904741928,3,4,4,11,11,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,28.081286039269834,28.096564229589685,28.100383777169647,False,False,0.0,0.0,0.0,False,0.0,0.0,True,15,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed0,no-git,2026-05-27T22:17:06,0,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,2,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,24.796556647691627,26.796556647691627,43.39759994763881,20.07529989350587,simulated_charged,GA,1.5058339404330447,5,4,4,13,13,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,28.06218830137002,28.092744682009723,28.100383777169647,False,False,0.0,0.0,0.16492998018967,True,0.036859923516276524,0.0,True,17,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed0,no-git,2026-05-27T22:17:06,0,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,3,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,24.725307643679244,26.725307643679244,30.068699968978763,14.533900073729455,simulated_charged,PSO,3.4986549709484467,3,4,3,10,10,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,28.04309056347021,28.088925134429758,28.100383777169647,False,False,0.0,0.0,0.0,False,0.015520151013188236,0.0,True,13,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed0,no-git,2026-05-27T22:17:06,0,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,4,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,25.68839139774782,27.68839139774782,31.196899944916368,13.798800180666149,simulated_charged,RL,2.604917554706675,3,3,4,10,10,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,28.023992825570396,28.085105586849796,28.100383777169647,False,False,0.0,0.0,0.0,False,0.0,0.0,True,14,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed0,no-git,2026-05-27T22:17:06,0,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,5,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,25.548230379489798,27.548230379489798,33.089199918322265,14.09289997536689,simulated_charged,GA,1.7077750270474974,4,3,3,10,10,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,28.004895087670583,28.081286039269834,28.100383777169647,False,False,0.0,0.0,0.16492998018967,True,0.03176636011477445,0.0,True,13,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed1,no-git,2026-05-27T22:17:06,1,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,0,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,25.733177078132158,27.733177078132158,38.33509993273765,16.369099845178425,simulated_charged,GA,3.2810987394175073,4,3,3,10,10,-1.04,-1.04,0.0,0.5,-1,1,27.733177078132158,27.733177078132158,27.733177078132158,False,False,0.0,0.0,0.7772472685794287,True,0.029940224248226906,0.0,True,13,0.0,0.0,0.0,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed1,no-git,2026-05-27T22:17:06,1,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,1,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,24.12778709313882,26.12778709313882,41.27109993714839,20.310299936681986,simulated_charged,RL,4.0,3,4,4,11,11,-1.04,-1.04,0.0,0.5,-1,1,27.65290757888249,27.717123178282225,27.733177078132158,False,False,0.0,0.0,0.0,False,0.007500000000000007,0.0,True,15,0.0,0.0,0.0,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed1,no-git,2026-05-27T22:17:06,1,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,2,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,25.12567730275588,27.12567730275588,36.2516000168398,16.155599732883275,simulated_charged,PSO,2.4734668851403283,4,4,3,11,11,-1.04,-1.04,0.0,0.5,-1,1,27.67242710059453,27.721027082624634,27.733177078132158,False,False,0.0,0.0,0.0,False,0.03209500829799143,0.0,True,14,0.0,0.0,0.0,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed1,no-git,2026-05-27T22:17:06,1,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,3,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,27.34231968371295,29.34231968371295,35.65770003478974,16.473700059577823,simulated_charged,RL,4.0,3,3,4,10,10,-1.04,-1.04,0.0,0.5,-1,1,29.10094829287583,29.29404540554553,29.34231968371295,False,False,0.0,0.0,0.0,False,0.5175000000000001,0.0,True,14,0.0,0.0,0.0,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed1,no-git,2026-05-27T22:17:06,1,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,4,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,24.73759214086723,26.73759214086723,43.85409993119538,20.27330023702234,simulated_charged,RL,2.0909921456597362,4,4,4,12,12,-1.03,-1.03,0.0,0.5,-1,1,29.02049116259679,29.27795397948972,29.34231968371295,False,False,0.0,0.0,0.0,False,0.0,0.0,True,16,0.0,0.0,0.0,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed1,no-git,2026-05-27T22:17:06,1,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,5,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,26.52601506549928,28.52601506549928,36.811199970543385,16.563600045628846,simulated_charged,GA,2.867229962546011,4,3,3,10,10,-1.025,-1.025,0.0,0.5,-1,1,29.13824352915953,29.301504452802266,29.34231968371295,False,False,0.0,0.0,0.7469520868227956,True,0.04961964550033471,0.0,True,13,0.0,0.0,0.0,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed2,no-git,2026-05-27T22:17:06,2,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,0,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,24.019478878449952,26.019478878449952,34.105699975043535,17.175600049085915,simulated_charged,GA,2.689317696034336,4,3,3,10,10,-0.0050000000000000044,-0.0050000000000000044,0.5,0.5,-1,1,26.019478878449952,26.019478878449952,26.019478878449952,False,False,0.0,0.0,0.6858479521469404,True,0.03966767612242961,0.0,True,13,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed2,no-git,2026-05-27T22:17:06,2,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,1,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,24.622833711755852,26.622833711755852,31.83799993712455,14.291100087575614,simulated_charged,RL,2.1317991423535707,3,4,4,11,11,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,26.592665970090557,26.616800163422795,26.622833711755852,False,False,0.0,0.0,0.0,False,0.03283611415788354,0.0,True,15,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed2,no-git,2026-05-27T22:17:06,2,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,2,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,24.783537228190156,26.783537228190156,36.672100075520575,16.93120039999485,simulated_charged,PSO,1.3467604633095096,4,4,3,11,11,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,26.767466876546724,26.78032315786147,26.783537228190156,False,False,0.0,0.0,0.0,False,0.09436792002165693,0.0,True,14,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed2,no-git,2026-05-27T22:17:06,2,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,3,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,25.31498844694741,27.31498844694741,31.63380001205951,14.788900036364794,simulated_charged,RL,3.7105839696207106,3,3,4,10,10,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,27.235270764133823,27.299044910384694,27.31498844694741,False,False,0.0,0.0,0.0,False,0.0,0.0,True,14,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed2,no-git,2026-05-27T22:17:06,2,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,4,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,24.361476738371007,26.361476738371007,30.956899980083108,13.514199992641807,simulated_charged,GA,1.1940633338985955,4,3,3,10,10,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,27.208698203195958,27.29373039819712,27.31498844694741,False,False,0.0,0.0,0.4995192726139319,True,0.06780905229795453,0.0,True,13,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed2,no-git,2026-05-27T22:17:06,2,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,5,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,25.929263027049014,27.929263027049014,32.250499934889376,15.43570018839091,simulated_charged,RL,2.7995073587195543,3,4,4,11,11,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,27.775694382023612,27.898549298043935,27.929263027049014,False,False,0.0,0.0,0.0,False,0.0,0.0,True,15,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_round-robin_seed0,no-git,2026-05-27T22:17:07,0,round-robin,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,0,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,25.718429019173396,27.718429019173396,33.117499900981784,14.501099940389395,simulated_charged,GA,2.654586248440353,4,3,3,10,10,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,27.718429019173396,27.718429019173396,27.718429019173396,False,False,0.0,0.0,0.6490609342461647,True,0.034627087082184475,0.0,True,13,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_round-robin_seed0,no-git,2026-05-27T22:17:07,0,round-robin,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,1,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,26.100383777169647,28.100383777169647,32.40140003617853,14.599999994970858,simulated_charged,RL,2.4922441904741928,3,4,4,11,11,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,28.081286039269834,28.096564229589685,28.100383777169647,False,False,0.0,0.0,0.0,False,0.0,0.0,True,15,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_round-robin_seed0,no-git,2026-05-27T22:17:07,0,round-robin,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,2,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,24.796556647691627,26.796556647691627,43.383900076150894,19.335199962370098,simulated_charged,GA,1.5058339404330447,5,4,4,13,13,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,28.06218830137002,28.092744682009723,28.100383777169647,False,False,0.0,0.0,0.16492998018967,True,0.036859923516276524,0.0,True,17,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_round-robin_seed0,no-git,2026-05-27T22:17:07,0,round-robin,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,3,30.0,28.0,2.0,1.0,4.0,strict_delta_max,0.5,24.725307643679244,26.725307643679244,31.486599938943982,15.603099949657917,simulated_charged,PSO,3.4986549709484467,3,4,3,10,10,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,28.04309056347021,28.088925134429758,28.100383777169647,False,False,0.0,0.0,0.0,False,0.015520151013188236,0.0,True,13,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
