run_id,git_commit,timestamp,seed,method,benchmark,environment_name,environment_version,task_name,interval,B_tau_ms,allowed_ms,guard_margin_ms,delta_min_ms,delta_max_ms,do_not_start_rule,scheduler_ema_lambda,loop_time_ms,e2e_time_ms,actual_cpu_e2e_ms,total_atomic_cpu_ms,timing_mode,selected_module,atomic_step_duration_ms,num_ga_steps,num_pso_steps,num_rl_steps,candidate_count,evaluated_candidate_count,score,return,win,threshold_T,steps_to_threshold,evaluation_cadence,p95_latency_ms,p99_latency_ms,max_latency_ms,loop_overrun,e2e_overrun,loop_overrun_ms,e2e_overrun_ms,diversity_value,diversity_descriptor_valid,learning_progress_value,improvement_rate_value,handshake_enabled,handshake_events,scheduler_index_ga,scheduler_index_pso,scheduler_index_rl,rng_train_seed,rng_eval_seed,hardware_id,notes
line-duel_DLGPR-full_seed0,no-git,2026-05-27T22:16:09,0,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,0,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,13.296281209316273,15.296281209316273,19.533300073817372,9.184900089167058,simulated_charged,RL,2.4004356539171647,1,1,3,5,5,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,15.296281209316273,15.296281209316273,15.296281209316273,False,False,0.0,0.0,0.0,False,0.0,0.0,True,8,0.1580263339479459,0.1419763854618634,0.13853871041315333,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed0,no-git,2026-05-27T22:16:09,0,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,1,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.477559338994169,14.477559338994169,23.268299992196262,9.273900068365037,simulated_charged,GA,1.4081678971765568,4,1,1,6,6,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,15.255345115800168,15.288093990613053,15.296281209316273,False,False,0.0,0.0,0.5814528511608397,True,0.041842638515900844,0.0,True,7,0.19506672865297253,0.13651666518564684,0.1404449063838526,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed0,no-git,2026-05-27T22:16:09,0,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,2,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,13.593187261040763,15.593187261040763,27.223999961279333,10.45719999819994,simulated_charged,GA,1.6015645863042052,5,1,1,7,7,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,15.563496655868313,15.587249140006273,15.593187261040763,False,False,0.0,0.0,0.35263987595940205,True,0.03683518909382154,0.0,True,8,0.16248477435685446,0.12869525732446874,0.13220225079323453,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed0,no-git,2026-05-27T22:16:09,0,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,3,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.979700194142978,14.979700194142978,19.51270003337413,7.650100043974817,simulated_charged,GA,3.617056485066973,3,1,1,5,5,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,15.54865135328209,15.584280079489028,15.593187261040763,False,False,0.0,0.0,0.21323386703010855,True,0.01717400295448362,0.0,True,6,0.12103381656999497,0.1195878013702307,0.12040779634575433,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed0,no-git,2026-05-27T22:16:09,0,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,4,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.983535439846436,14.983535439846436,13.907099957577884,5.936100147664547,simulated_charged,RL,3.9802639925910928,1,1,2,4,4,0.015000000000000013,0.015000000000000013,0.5,0.5,-1,1,15.533806050695866,15.581311018971784,15.593187261040763,False,False,0.0,0.0,0.0,False,0.0,0.0,True,6,0.09821831044643493,0.11178446633212065,0.10353848910778744,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed0,no-git,2026-05-27T22:16:09,0,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,5,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,15.896833964787513,17.89683396478751,24.43770004902035,11.623100144788623,simulated_charged,RL,4.0,1,2,4,7,7,0.015000000000000013,0.015000000000000013,0.5,0.5,-1,1,17.320922288850824,17.781651629600173,17.89683396478751,False,False,0.0,0.0,0.0,False,0.0,0.0,True,11,0.08018218649355256,0.09999708207212335,0.11721002411687716,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed1,no-git,2026-05-27T22:16:10,1,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,0,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.465702488027754,14.465702488027754,22.0017998944968,8.448900072835386,simulated_charged,GA,1.638230672215212,3,1,1,5,5,-1.025,-1.025,0.0,0.5,-1,1,14.465702488027754,14.465702488027754,14.465702488027754,False,False,0.0,0.0,0.8233593182171755,True,0.06188131429757374,0.009156219728029604,True,6,0.21271118326162347,0.1419763854618634,0.14982575722228939,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed1,no-git,2026-05-27T22:16:10,1,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,1,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.082341746949476,14.082341746949476,32.099599950015545,12.477699900045991,simulated_charged,GA,1.1112712499615598,5,1,1,7,7,-1.025,-1.025,0.0,0.5,-1,1,14.44653445097384,14.46186888061697,14.465702488027754,False,False,0.0,0.0,0.8045153749246977,True,0.06952138950194953,0.0,True,8,0.24205849134387955,0.13869794584261702,0.15196998602451237,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed1,no-git,2026-05-27T22:16:10,1,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,2,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,13.886910607428021,15.886910607428021,31.594799947924912,12.392800184898078,simulated_charged,GA,2.71534989690136,5,1,1,7,7,-1.025,-1.025,0.0,0.5,-1,1,15.744789795487995,15.858486445040016,15.886910607428021,False,False,0.0,0.0,0.8045153749246977,True,0.033171419538903034,0.0,True,8,0.2375049496518363,0.1298113786951714,0.1420095187072139,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed1,no-git,2026-05-27T22:16:10,1,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,3,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,13.187555860746212,15.187555860746212,21.10679994802922,9.013400063849986,simulated_charged,RL,4.0,1,1,3,5,5,-1.025,-1.025,0.0,0.5,-1,1,15.78200739542575,15.865929965027567,15.886910607428021,False,False,0.0,0.0,0.0,False,0.015000000000000013,0.0,True,8,0.1253569169491225,0.12035340133085937,0.14631352965467134,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
